Date,Cash,Holdings,Equity,OpenPositions
2023-10-25,61576.97,35983.58,97560.55,4
2023-10-26,87335.3,9768.6,97103.9,1
2023-10-27,77172.1,20511.13,97683.23,2
2023-10-30,48244.13,49495.07,97739.2,5
2023-10-31,47982.33,50132.3,98114.63,5
2023-11-01,47982.33,50509.23,98491.56,5
2023-11-02,47982.33,51514.91,99497.24,5
2023-11-03,47982.33,51967.43,99949.76,5
2023-11-06,31125.69,69147.91,100273.6,7
2023-11-07,22676.61,78292.54,100969.15,8
2023-11-08,22676.61,79370.13,102046.74,8
2023-11-09,12698.19,88639.84,101338.03,9
2023-11-10,3388.89,98192.13,101581.02,10
2023-11-13,12537.23,89974.37,102511.6,9
2023-11-15,44205.38,58965.41,103170.79,6
2023-11-16,63301.65,39963.35,103265.0,4
2023-11-17,73308.63,30983.25,104291.88,3
2023-11-20,94169.4,10190.4,104359.8,1
2023-11-21,94169.4,10499.2,104668.6,1
2023-11-22,104735.23,0.0,104735.23,0
2023-11-23,104735.23,0.0,104735.23,0
2023-11-24,104735.23,0.0,104735.23,0
2023-11-28,104735.23,0.0,104735.23,0
2023-11-29,104735.23,0.0,104735.23,0
2023-11-30,104735.23,0.0,104735.23,0
2023-12-01,85863.39,18964.04,104827.43,2
2023-12-04,95214.03,9761.12,104975.15,1
2023-12-05,95214.03,9843.56,105057.59,1
2023-12-06,95214.03,9987.4,105201.43,1
2023-12-07,105191.45,0.0,105191.45,0
2023-12-08,105191.45,0.0,105191.45,0
2023-12-11,105191.45,0.0,105191.45,0
2023-12-12,105191.45,0.0,105191.45,0
2023-12-13,105191.45,0.0,105191.45,0
2023-12-14,105191.45,0.0,105191.45,0
2023-12-15,105191.45,0.0,105191.45,0
2023-12-18,105191.45,0.0,105191.45,0
2023-12-19,105191.45,0.0,105191.45,0
2023-12-20,105191.45,0.0,105191.45,0
2023-12-21,105191.45,0.0,105191.45,0
2023-12-22,105191.45,0.0,105191.45,0
2023-12-26,105191.45,0.0,105191.45,0
2023-12-27,105191.45,0.0,105191.45,0
2023-12-28,105191.45,0.0,105191.45,0
2023-12-29,95409.92,9688.97,105098.9,1
2024-01-01,95409.92,9719.07,105129.0,1
2024-01-02,95409.92,9809.38,105219.3,1
2024-01-03,95409.92,9912.57,105322.5,1
2024-01-04,85473.0,19842.58,105315.57,2
2024-01-05,75678.41,29670.2,105348.61,3
2024-01-08,66944.79,38144.8,105089.59,4
2024-01-09,66944.79,38085.18,105029.96,4
2024-01-10,57094.6,47561.97,104656.57,5
2024-01-11,66918.19,38052.6,104970.79,4
2024-01-12,66918.19,38190.52,105108.71,4
2024-01-15,57325.1,47974.23,105299.33,5
2024-01-16,57325.1,47855.28,105180.38,5
2024-01-17,65698.72,38692.38,104391.1,4
2024-01-18,66550.4,37663.4,104213.8,4
2024-01-19,46817.69,58437.58,105255.26,6
2024-01-23,28755.46,75075.65,103831.11,8
2024-01-24,47466.18,57363.35,104829.53,6
2024-01-25,22421.12,82341.45,104762.57,9
2024-01-29,22421.12,84294.27,106715.39,9
2024-01-30,13168.87,92436.37,105605.24,10
2024-01-31,31496.83,75215.99,106712.82,8
2024-02-01,14433.78,92111.54,106545.32,10
2024-02-02,25177.43,82207.67,107385.1,9
2024-02-05,15277.74,93115.03,108392.77,10
2024-02-06,36152.64,72922.61,109075.25,8
2024-02-07,41287.5,67906.12,109193.62,7
2024-02-08,25532.13,83287.75,108819.88,9
2024-02-09,60179.3,48741.21,108920.51,5
2024-02-12,60179.3,46735.86,106915.16,5
2024-02-13,69457.61,37638.48,107096.09,4
2024-02-14,51013.77,56856.45,107870.22,6
2024-02-15,51013.77,57712.82,108726.59,6
2024-02-16,60713.06,48154.75,108867.81,5
2024-02-19,60713.06,48253.37,108966.43,5
2024-02-20,60713.06,48382.9,109095.96,5
2024-02-21,79179.87,29286.25,108466.12,3
2024-02-22,79179.87,29436.0,108615.87,3
2024-02-23,79179.87,29564.75,108744.62,3
2024-02-26,79179.87,29514.35,108694.22,3
2024-02-27,79179.87,29559.6,108739.47,3
2024-02-28,53545.87,54793.05,108338.91,6
2024-02-29,43600.3,64833.27,108433.56,7
2024-03-01,33690.4,75428.9,109119.3,8
2024-03-04,53929.14,54980.68,108909.82,6
2024-03-05,45051.41,64120.55,109171.96,7
2024-03-06,73418.65,35651.21,109069.86,4
2024-03-07,83087.77,26411.51,109499.28,3
2024-03-11,83087.77,26358.63,109446.4,3
2024-03-12,83087.77,26096.26,109184.03,3
2024-03-13,91967.63,17123.32,109090.95,2
2024-03-14,91967.63,17227.64,109195.27,2
2024-03-15,34245.01,74543.51,108788.52,8
2024-03-18,15163.15,93465.77,108628.92,10
2024-03-19,24707.7,82044.91,106752.61,9
2024-03-20,50453.85,57286.2,107740.05,6
2024-03-21,33027.75,75361.5,108389.24,8
2024-03-22,13657.25,95115.68,108772.93,10
2024-03-26,13657.25,95890.35,109547.6,10
2024-03-27,13597.61,95834.49,109432.1,10
2024-03-28,14487.34,95981.9,110469.24,10
2024-04-01,14487.34,97467.05,111954.39,10
2024-04-02,14487.34,98451.8,112939.14,10
2024-04-03,25575.19,87975.15,113550.34,9
2024-04-04,25575.19,87108.45,112683.64,9
2024-04-05,47623.95,65107.95,112731.9,7
2024-04-08,66666.69,46915.55,113582.24,5
2024-04-09,67316.57,45982.95,113299.52,5
2024-04-10,67316.57,46343.45,113660.02,5
2024-04-12,69308.62,43894.85,113203.47,5
2024-04-15,69308.62,43716.85,113025.47,5
2024-04-16,85864.05,27247.45,113111.5,3
2024-04-18,75917.11,37155.65,113072.76,4
2024-04-19,75917.11,37467.0,113384.11,4
2024-04-22,75917.11,37569.7,113486.81,4
2024-04-23,75917.11,37463.0,113380.11,4
2024-04-24,74729.91,39183.75,113913.66,4
2024-04-25,84444.18,29494.75,113938.93,3
2024-04-26,36899.02,76845.03,113744.05,8
2024-04-29,47301.18,66994.61,114295.79,7
2024-04-30,56222.25,57989.83,114212.08,6
2024-05-02,36666.71,78551.4,115218.11,8
2024-05-03,36666.71,78431.68,115098.39,8
2024-05-06,64577.77,49972.27,114550.04,5
2024-05-07,54824.23,58232.41,113056.64,6
2024-05-08,73806.08,39280.01,113086.09,4
2024-05-09,83515.56,29301.05,112816.61,3
2024-05-10,93384.68,19471.1,112855.78,2
2024-05-13,93384.68,19443.4,112828.08,2
2024-05-14,93384.68,19885.3,113269.98,2
2024-05-15,93384.68,20206.5,113591.18,2
2024-05-16,73876.14,39020.95,112897.09,4
2024-05-17,83407.45,29908.0,113315.45,3
2024-05-21,73588.74,41086.85,114675.59,4
2024-05-22,84584.14,30268.52,114852.66,3
2024-05-23,95473.24,19217.55,114690.78,2
2024-05-24,66219.36,48600.73,114820.09,5
2024-05-27,66219.36,48585.32,114804.68,5
2024-05-28,56321.87,57699.95,114021.82,6
2024-05-29,56157.77,57263.95,113421.72,6
2024-05-30,65564.61,47590.6,113155.21,5
2024-05-31,75300.66,38336.15,113636.81,4
2024-06-03,84683.27,31402.28,116085.55,3
2024-06-04,106401.8,9632.0,116033.8,1
2024-06-05,88771.18,28992.65,117763.83,3
2024-06-06,60051.82,57213.71,117265.53,6
2024-06-07,60051.82,57816.7,117868.52,6
2024-06-10,50928.71,66996.33,117925.03,7
2024-06-11,50928.71,66729.99,117658.7,7
2024-06-12,59919.71,57535.57,117455.28,6
2024-06-13,60474.63,57202.67,117677.3,6
2024-06-14,78913.55,39431.87,118345.42,4
2024-06-18,78913.55,39684.85,118598.4,4
2024-06-19,78913.55,39664.35,118577.9,4
2024-06-20,89333.84,29283.64,118617.48,3
2024-06-21,99456.43,19304.95,118761.38,2
2024-06-24,99456.43,19305.5,118761.93,2
2024-06-25,99456.43,19143.15,118599.58,2
2024-06-26,109023.3,9602.0,118625.3,1
2024-06-27,109023.3,9800.2,118823.5,1
2024-06-28,109023.3,9433.5,118456.8,1
2024-07-01,109023.3,9471.8,118495.1,1
2024-07-02,109023.3,9547.7,118571.0,1
2024-07-03,100503.79,18098.3,118602.09,2
2024-07-04,81410.32,37277.9,118688.22,4
2024-07-05,81410.32,37549.24,118959.56,4
2024-07-08,71616.73,47201.89,118818.62,5
2024-07-09,71616.73,47598.25,119214.98,5
2024-07-10,62149.1,57356.48,119505.58,6
2024-07-11,62149.1,57473.34,119622.45,6
2024-07-12,61129.28,58253.75,119383.03,6
2024-07-15,70911.49,48680.63,119592.12,5
2024-07-16,42672.67,77083.43,119756.1,8
2024-07-18,61685.59,57945.25,119630.84,6
2024-07-19,61685.59,57149.65,118835.24,6
2024-07-22,81001.06,37564.65,118565.71,4
2024-07-23,61407.28,56796.15,118203.43,6
2024-07-24,64178.47,53952.95,118131.42,6
2024-07-25,63619.41,54696.65,118316.06,6
2024-07-26,37666.48,81625.2,119291.68,9
2024-07-29,28152.98,91771.4,119924.38,10
2024-07-30,28152.98,91882.41,120035.39,10
2024-07-31,28152.98,92547.14,120700.12,10
2024-08-01,28152.98,92782.8,120935.78,10
2024-08-02,53619.74,66152.42,119772.16,7
2024-08-05,53619.74,63627.29,117247.03,7
2024-08-06,88488.83,28352.66,116841.49,3
2024-08-07,92173.15,25495.16,117668.31,3
2024-08-08,72700.95,44319.84,117020.79,5
2024-08-09,82547.64,34931.47,117479.11,4
2024-08-12,72940.04,44254.27,117194.31,5
2024-08-13,82022.45,35066.52,117088.97,4
2024-08-14,82022.45,34811.97,116834.42,4
2024-08-16,73365.08,44089.05,117454.13,5
2024-08-19,73365.08,44592.47,117957.55,5
2024-08-20,63410.14,55338.72,118748.86,6
2024-08-21,54594.83,64608.81,119203.64,7
2024-08-22,54594.83,64865.72,119460.55,7
2024-08-23,36185.74,83565.41,119751.15,9
2024-08-26,54857.0,65592.43,120449.43,7
2024-08-27,95556.66,25293.29,120849.95,3
2024-08-28,115050.9,5703.35,120754.25,1
2024-08-29,115050.9,5831.4,120882.3,1
2024-08-30,115050.9,5855.25,120906.15,1
2024-09-02,105591.45,15408.75,121000.2,2
2024-09-03,111518.51,9520.65,121039.16,1
2024-09-04,111518.51,9644.85,121163.36,1
2024-09-05,121153.72,0.0,121153.72,0
2024-09-06,111198.77,10138.05,121336.82,1
2024-09-09,111198.77,10264.8,121463.57,1
2024-09-10,111198.77,10440.3,121639.07,1
2024-09-11,81752.26,39617.9,121370.16,4
2024-09-12,101218.42,20931.6,122150.02,2
2024-09-13,26475.5,94617.84,121093.34,10
2024-09-16,26475.5,95261.12,121736.62,10
2024-09-17,26475.5,95301.06,121776.56,10
2024-09-18,26475.5,95224.48,121699.98,10
2024-09-19,45908.11,76107.35,122015.46,8
2024-09-20,45908.11,77476.3,123384.41,8
2024-09-23,58428.75,65476.15,123904.9,7
2024-09-24,77557.6,46842.5,124400.1,5
2024-09-25,87697.45,36729.5,124426.96,4
2024-09-26,78287.33,46327.36,124614.69,5
2024-09-27,98710.89,26070.56,124781.45,3
2024-09-30,88816.96,35616.79,124433.75,4
2024-10-01,88816.96,35789.24,124606.2,4
2024-10-03,88816.96,35261.66,124078.62,4
2024-10-04,98130.13,25932.35,124062.48,3
2024-10-07,97852.13,26193.0,124045.13,3
2024-10-08,88020.57,36334.51,124355.08,4
2024-10-09,50999.09,73435.61,124434.7,8
2024-10-10,52017.26,71425.4,123442.66,8
2024-10-11,52017.26,71823.95,123841.21,8
2024-10-14,52017.26,72470.9,124488.16,8
2024-10-15,52017.26,72585.8,124603.06,8
2024-10-16,45946.19,78485.95,124432.14,9
2024-10-17,54848.78,68884.75,123733.53,8
2024-10-18,87348.05,35843.9,123191.95,4
2024-10-21,96794.09,26198.1,122992.19,3
2024-10-22,68356.41,53456.88,121813.28,6
2024-10-23,93124.32,28960.6,122084.92,3
2024-10-24,74500.97,47144.94,121645.91,5
2024-10-25,93242.21,27930.25,121172.46,3
2024-10-28,95025.31,25862.5,120887.8,3
2024-10-29,101474.56,19347.2,120821.76,2
2024-10-30,101474.56,18978.65,120453.21,2
2024-10-31,93618.56,26879.55,120498.11,3
2024-11-01,103204.27,17334.1,120538.37,2
2024-11-04,103204.27,17238.1,120442.37,2
2024-11-05,102380.61,17938.65,120319.26,2
2024-11-06,93371.61,27485.7,120857.31,3
2024-11-07,45829.07,73410.05,119239.11,8
2024-11-08,63872.8,54927.72,118800.52,6
2024-11-11,82561.0,36312.35,118873.35,4
2024-11-12,72606.05,45648.8,118254.85,5
2024-11-13,90848.79,26973.8,117822.59,3
2024-11-14,98437.64,19419.75,117857.39,2
2024-11-18,98437.64,19139.8,117577.44,2
2024-11-19,88571.79,29386.25,117958.04,3
2024-11-21,88571.79,29423.25,117995.04,3
2024-11-22,88571.79,29839.1,118410.89,3
2024-11-25,88223.27,30146.6,118369.87,3
2024-11-26,80140.78,38187.0,118327.78,4
2024-11-27,80140.78,38079.0,118219.78,4
2024-11-28,97697.31,20346.3,118043.61,2
2024-11-29,97697.31,20341.2,118038.51,2
2024-12-02,87924.64,30374.1,118298.74,3
2024-12-03,87924.64,30467.7,118392.35,3
2024-12-04,87924.64,30378.6,118303.24,3
2024-12-05,88716.25,29821.1,118537.35,3
2024-12-06,88716.25,29788.4,118504.66,3
2024-12-09,88716.25,29902.0,118618.25,3
2024-12-10,108245.31,10410.0,118655.31,1
2024-12-11,118644.9,0.0,118644.9,0
2024-12-12,118644.9,0.0,118644.9,0
2024-12-13,118644.9,0.0,118644.9,0
2024-12-16,118644.9,0.0,118644.9,0
2024-12-17,118644.9,0.0,118644.9,0
2024-12-18,118644.9,0.0,118644.9,0
2024-12-19,118644.9,0.0,118644.9,0
2024-12-20,118644.9,0.0,118644.9,0
2024-12-23,118644.9,0.0,118644.9,0
2024-12-24,118644.9,0.0,118644.9,0
2024-12-26,118644.9,0.0,118644.9,0
2024-12-27,118644.9,0.0,118644.9,0
2024-12-30,118644.9,0.0,118644.9,0
2024-12-31,90503.94,27945.14,118449.08,3
2025-01-01,108868.76,9762.75,118631.51,1
2025-01-02,108868.76,9730.5,118599.26,1
2025-01-03,91544.7,26925.6,118470.3,3
2025-01-06,89246.29,28375.65,117621.94,3
2025-01-07,98525.0,18927.25,117452.26,2
2025-01-08,107838.18,9665.75,117503.93,1
2025-01-09,107838.18,9586.5,117424.68,1
2025-01-10,107838.18,9834.75,117672.93,1
2025-01-13,80965.74,36322.5,117288.24,4
2025-01-14,98926.66,18166.35,117093.01,2
2025-01-15,98926.66,18247.45,117174.11,2
2025-01-16,98926.66,18054.85,116981.51,2
2025-01-17,107238.14,9077.25,116315.39,1
2025-01-20,116343.77,0.0,116343.77,0
2025-01-21,116343.77,0.0,116343.77,0
2025-01-22,116343.77,0.0,116343.77,0
2025-01-23,116343.77,0.0,116343.77,0
2025-01-24,107189.63,9111.0,116300.63,1
2025-01-27,101994.44,14078.75,116073.19,2
2025-01-28,100911.27,15049.8,115961.07,2
2025-01-29,100911.27,15264.4,116175.67,2
2025-01-30,100911.27,15239.1,116150.37,2
2025-01-31,91992.36,23971.15,115963.52,3
2025-02-01,101807.54,14620.4,116427.94,2
2025-02-03,107376.96,9519.9,116896.86,1
2025-02-04,107376.96,9567.15,116944.11,1
2025-02-05,97837.43,19021.5,116858.93,2
2025-02-06,107337.92,9578.25,116916.17,1
2025-02-07,107337.92,9518.25,116856.17,1
2025-02-10,107337.92,9401.5,116739.42,1
2025-02-11,116744.01,0.0,116744.01,0
2025-02-12,116744.01,0.0,116744.01,0
2025-02-13,116744.01,0.0,116744.01,0
2025-02-14,116744.01,0.0,116744.01,0
2025-02-17,116744.01,0.0,116744.01,0
2025-02-18,116744.01,0.0,116744.01,0
2025-02-19,116744.01,0.0,116744.01,0
2025-02-20,116744.01,0.0,116744.01,0
2025-02-21,116744.01,0.0,116744.01,0
2025-02-24,116744.01,0.0,116744.01,0
2025-02-25,116744.01,0.0,116744.01,0
2025-02-27,106873.75,9902.4,116776.15,1
2025-02-28,106873.75,9421.2,116294.95,1
2025-03-03,106759.81,9358.53,116118.33,1
2025-03-04,116089.47,0.0,116089.47,0
2025-03-05,116089.47,0.0,116089.47,0
2025-03-06,116089.47,0.0,116089.47,0
2025-03-07,116089.47,0.0,116089.47,0
2025-03-10,116089.47,0.0,116089.47,0
2025-03-11,116089.47,0.0,116089.47,0
2025-03-12,106103.89,9951.6,116055.49,1
2025-03-13,106103.89,10000.4,116104.29,1
2025-03-17,106103.89,10152.0,116255.89,1
2025-03-18,87566.57,28670.8,116237.37,3
2025-03-19,98000.93,18877.05,116877.98,2
2025-03-20,107692.63,9259.25,116951.88,1
2025-03-21,107692.63,9236.25,116928.88,1
2025-03-24,107692.63,9470.75,117163.38,1
2025-03-25,107692.63,9725.25,117417.88,1
2025-03-26,117437.87,0.0,117437.87,0
2025-03-27,117437.87,0.0,117437.87,0
2025-03-28,117437.87,0.0,117437.87,0
2025-04-01,117437.87,0.0,117437.87,0
2025-04-02,117437.87,0.0,117437.87,0
2025-04-03,117437.87,0.0,117437.87,0
2025-04-04,117437.87,0.0,117437.87,0
2025-04-07,117437.87,0.0,117437.87,0
2025-04-08,117437.87,0.0,117437.87,0
2025-04-09,99327.58,17895.65,117223.23,2
2025-04-11,99327.58,18226.2,117553.78,2
2025-04-15,89538.55,29148.2,118686.75,3
2025-04-16,89538.55,29587.3,119125.85,3
2025-04-17,89538.55,29869.9,119408.45,3
2025-04-21,89538.55,30509.95,120048.5,3
2025-04-22,89538.55,30024.7,119563.25,3
2025-04-23,89538.55,30034.2,119572.75,3
2025-04-24,89538.55,29929.2,119467.75,3
2025-04-25,89538.55,28632.05,118170.6,3
2025-04-28,89538.55,27987.7,117526.25,3
2025-04-29,98904.17,18569.4,117473.58,2
2025-04-30,98904.17,18562.25,117466.42,2
2025-05-02,98904.17,18609.5,117513.68,2
2025-05-05,98904.17,19256.85,118161.02,2
2025-05-06,98904.17,18970.3,117874.47,2
2025-05-07,98904.17,19508.15,118412.33,2
2025-05-08,98904.17,18984.5,117888.67,2
2025-05-09,98904.17,18697.8,117601.97,2
2025-05-12,98904.17,19354.85,118259.02,2
2025-05-13,85890.17,32393.8,118283.97,4
2025-05-14,85890.17,32608.1,118498.27,4
2025-05-15,85890.17,32948.75,118838.92,4
2025-05-16,59957.67,58556.6,118514.27,7
2025-05-19,54442.16,64304.2,118746.36,8
2025-05-20,54442.16,63263.45,117705.61,8
2025-05-21,54442.16,63539.45,117981.61,8
2025-05-22,64347.24,53046.75,117393.99,7
2025-05-23,71704.88,46174.6,117879.48,6
2025-05-26,71704.88,46509.2,118214.08,6
2025-05-27,71704.88,46241.85,117946.73,6
2025-05-28,71704.88,45793.05,117497.93,6
2025-05-29,86202.47,31433.25,117635.72,4
2025-05-30,86202.47,31292.95,117495.41,4
2025-06-02,86288.9,31297.85,117586.75,4
2025-06-03,58812.75,58499.5,117312.25,7
2025-06-04,65618.44,52122.95,117741.39,6
2025-06-05,65618.44,52337.35,117955.79,6
2025-06-06,67827.77,50888.0,118715.77,6
2025-06-09,30887.39,88206.5,119093.89,10
2025-06-10,30887.39,88099.65,118987.04,10
2025-06-11,30887.39,87334.1,118221.49,10
2025-06-12,39908.36,77468.7,117377.06,9
2025-06-13,48761.8,67769.1,116530.9,8
2025-06-16,72974.56,43914.8,116889.36,5
2025-06-17,72974.56,43566.1,116540.66,5
2025-06-18,72974.56,43595.4,116569.96,5
2025-06-19,72974.56,43638.7,116613.26,5
2025-06-20,74928.59,42217.5,117146.09,5
2025-06-23,64999.67,51818.2,116817.87,6
2025-06-24,64999.67,51951.4,116951.07,6
2025-06-25,64999.67,52483.7,117483.38,6
2025-06-26,64999.67,53051.8,118051.47,6
2025-06-27,56381.66,62020.6,118402.26,7
2025-06-30,53993.12,64193.2,118186.32,7
2025-07-01,24096.0,94155.14,118251.14,10
2025-07-02,42687.79,75230.91,117918.7,8
2025-07-03,40126.32,77344.2,117470.52,8
2025-07-04,49600.14,68003.41,117603.55,7
2025-07-07,49600.14,68103.97,117704.11,7
2025-07-08,49600.14,68120.24,117720.38,7
2025-07-09,49600.14,67583.98,117184.12,7
2025-07-10,78168.77,39100.9,117269.67,4
2025-07-11,87679.25,29457.8,117137.05,3
2025-07-14,87679.25,29605.1,117284.35,3
2025-07-15,78233.81,39335.3,117569.11,4
2025-07-16,78233.81,39501.5,117735.31,4
2025-07-17,78716.09,39249.6,117965.69,4
2025-07-18,69124.31,48472.5,117596.81,5
2025-07-21,98426.98,19340.6,117767.58,2
2025-07-22,70931.16,46955.85,117887.01,5
2025-07-23,70931.16,47356.95,118288.11,5
2025-07-24,79848.43,38589.5,118437.93,4
2025-07-25,70017.39,47736.96,117754.35,5
2025-07-28,60760.95,57136.7,117897.65,6
2025-07-29,42875.74,75272.17,118147.91,8
2025-07-30,23360.26,94116.38,117476.64,10
2025-07-31,25188.4,91844.08,117032.48,10
2025-08-01,25894.89,89596.8,115491.69,10
2025-08-04,53468.09,62514.3,115982.39,7
2025-08-05,35547.47,80162.24,115709.71,9
2025-08-06,44074.73,71243.47,115318.2,8
2025-08-07,38175.34,77415.24,115590.58,9
2025-08-08,28271.45,86156.85,114428.3,10
2025-08-11,46753.68,68273.47,115027.16,8
2025-08-12,46337.38,68550.8,114888.18,8
2025-08-13,44121.05,71091.4,115212.45,8
2025-08-14,24354.0,90312.99,114666.99,10
2025-08-18,41920.6,74258.05,116178.65,8
2025-08-19,31885.28,83940.8,115826.08,9
2025-08-20,51635.56,64001.95,115637.51,7
2025-08-21,57729.46,57552.0,115281.47,6
2025-08-22,48801.85,66265.3,115067.15,7
2025-08-25,59075.56,56497.55,115573.11,6
2025-08-26,59075.56,55703.6,114779.16,6
2025-08-28,59075.56,55311.95,114387.51,6
2025-08-29,86479.13,27979.75,114458.88,3
2025-09-01,76529.19,38561.65,115090.84,4
2025-09-02,86641.77,28531.35,115173.12,3
2025-09-03,86641.77,29110.2,115751.97,3
2025-09-04,105424.67,10347.9,115772.57,1
2025-09-05,105424.67,10364.9,115789.57,1
2025-09-08,105424.67,10775.45,116200.12,1
2025-09-09,116259.82,0.0,116259.82,0
2025-09-10,116259.82,0.0,116259.82,0
2025-09-11,86611.27,29879.71,116490.98,3
2025-09-12,76976.65,39250.87,116227.52,4
2025-09-15,76976.65,39524.32,116500.97,4
2025-09-16,67177.06,49617.44,116794.5,5
2025-09-17,80137.42,36890.1,117027.52,4
2025-09-18,100154.1,16972.65,117126.75,2
2025-09-19,100154.1,17085.4,117239.5,2
2025-09-22,100154.1,17041.15,117195.25,2
2025-09-23,109873.72,7303.0,117176.72,1
2025-09-24,109873.72,7229.2,117102.92,1
2025-09-25,109873.72,7063.2,116936.92,1
2025-09-26,116886.7,0.0,116886.7,0
2025-09-29,116886.7,0.0,116886.7,0
2025-09-30,116886.7,0.0,116886.7,0
2025-10-01,111408.73,5432.5,116841.23,1
2025-10-03,111408.73,5550.5,116959.23,1
2025-10-06,111408.73,5581.5,116990.23,1
2025-10-07,103726.55,13315.0,117041.55,2
2025-10-08,94814.65,21966.5,116781.15,3
2025-10-09,87687.93,29118.2,116806.13,4
2025-10-10,87687.93,29191.3,116879.23,4
2025-10-13,78324.58,38744.8,117069.38,5
2025-10-14,69769.03,47212.6,116981.63,6
2025-10-15,69769.03,47457.7,117226.73,6
2025-10-16,61446.72,56327.55,117774.27,7
2025-10-17,43507.5,74166.25,117673.75,9
2025-10-20,70165.31,48092.01,118257.32,6
2025-10-21,84418.05,33832.46,118250.51,4
2025-10-23,84418.05,33753.83,118171.88,4
2025-10-24,92834.37,25176.65,118011.02,3
2025-10-27,92834.37,25215.69,118050.06,3
2025-10-28,78897.43,39078.09,117975.52,4
2025-10-29,78897.43,39526.84,118424.27,4
2025-10-30,68944.79,49305.15,118249.94,5
2025-10-31,78589.44,39437.11,118026.55,4
2025-11-03,98100.46,20341.25,118441.71,2
2025-11-04,108815.39,9718.8,118534.19,1
2025-11-06,108815.39,9525.1,118340.49,1
2025-11-07,118269.93,0.0,118269.93,0
2025-11-10,118269.93,0.0,118269.93,0
2025-11-11,108670.14,9725.2,118395.34,1
2025-11-12,102874.35,15292.5,118166.85,2
2025-11-13,87933.07,30302.0,118235.07,4
2025-11-14,87933.07,30509.7,118442.77,4
2025-11-17,78010.66,41116.5,119127.16,5
2025-11-18,78869.68,40000.3,118869.98,5
2025-11-19,84575.97,34195.4,118771.37,4
2025-11-20,84575.97,34500.7,119076.67,4
2025-11-21,91536.18,27082.1,118618.28,3
2025-11-24,99783.93,18999.0,118782.93,2
2025-11-25,99783.93,18946.0,118729.93,2
2025-11-26,99783.93,19203.0,118986.93,2
2025-11-27,99687.46,19379.8,119067.26,2
2025-11-28,99687.46,19358.4,119045.86,2
2025-12-01,99687.46,19368.2,119055.66,2
2025-12-02,99687.46,19194.0,118881.46,2
2025-12-03,109537.6,9148.8,118686.4,1
2025-12-04,118800.33,0.0,118800.33,0
2025-12-05,101329.07,17559.7,118888.77,2
2025-12-08,91610.86,27016.65,118627.51,3
2025-12-09,91610.86,27039.0,118649.86,3
2025-12-10,81625.29,37108.03,118733.32,4
2025-12-11,61801.29,57122.9,118924.19,6
2025-12-12,71661.42,47405.84,119067.26,5
2025-12-15,61741.31,57644.02,119385.33,6
2025-12-16,61741.31,57093.21,118834.52,6
2025-12-17,61741.31,57174.98,118916.29,6
2025-12-18,71547.14,46950.94,118498.08,5
2025-12-19,63381.98,55162.14,118544.12,6
2025-12-22,53540.8,65369.2,118910.0,7
2025-12-23,43567.84,75077.76,118645.6,8
2025-12-24,43567.84,74793.32,118361.16,8
2025-12-26,53224.17,65119.0,118343.17,7
2025-12-29,53224.17,64978.04,118202.21,7
2025-12-30,63447.94,55169.06,118617.0,6
2025-12-31,56134.63,63078.36,119212.99,7
2026-01-01,57369.0,62160.7,119529.7,7
2026-01-02,57369.0,62683.8,120052.8,7
2026-01-05,67359.0,52685.2,120044.2,6
2026-01-06,74927.42,44954.2,119881.62,5
2026-01-07,91151.51,28649.4,119800.91,3
2026-01-08,91151.51,28182.7,119334.21,3
2026-01-09,91151.51,28050.9,119202.41,3
2026-01-12,100747.91,18694.8,119442.71,2
2026-01-13,100747.91,18648.9,119396.81,2
2026-01-14,81283.06,37611.1,118894.16,4
2026-01-15,81283.06,37611.1,118894.16,4
2026-01-16,81283.06,38377.35,119660.41,4
2026-01-19,81112.07,38116.75,119228.82,4
2026-01-20,100512.8,18365.5,118878.3,2
2026-01-21,100512.8,18392.2,118904.99,2
2026-01-22,100512.8,18441.9,118954.7,2
2026-01-23,82630.43,36275.35,118905.78,4
2026-01-27,82630.43,36110.85,118741.28,4
2026-01-28,72499.59,46394.8,118894.39,5
2026-01-29,35757.31,82755.34,118512.66,9
2026-01-30,54226.63,63870.34,118096.97,7
2026-02-02,46999.41,69908.81,116908.22,8
2026-02-03,64868.52,54275.73,119144.25,6
2026-02-04,59342.65,59970.15,119312.8,7
2026-02-05,77416.55,41613.6,119030.15,5
2026-02-06,67628.18,51558.75,119186.92,6
2026-02-09,59219.37,61011.25,120230.62,7
2026-02-10,51360.46,68719.65,120080.11,8
2026-02-11,59444.36,61390.8,120835.17,7
2026-02-12,67186.61,54144.25,121330.86,6
2026-02-13,83604.78,37281.65,120886.43,4
2026-02-16,83604.78,37708.65,121313.43,4
2026-02-17,73964.75,47561.7,121526.45,5
2026-02-18,93455.04,28011.6,121466.64,3
2026-02-19,103205.28,17875.3,121080.58,2
2026-02-20,111549.93,9533.7,121083.63,1
2026-02-23,111387.67,9798.0,121185.67,1
2026-02-24,111387.67,9911.85,121299.52,1
2026-02-25,111387.67,10087.8,121475.47,1
2026-02-26,105621.91,15757.5,121379.41,2
2026-02-27,105621.91,15614.95,121236.86,2
2026-03-02,105621.91,15395.25,121017.16,2
2026-03-04,101847.11,19226.45,121073.56,2
2026-03-05,101847.11,19885.7,121732.81,2
2026-03-06,72929.74,48290.79,121220.53,5
