Date,Cash,Holdings,Equity,OpenPositions
2024-10-18,19124.47,99153.5,118277.97,10
2024-10-21,19124.47,97402.2,116526.67,10
2024-10-22,28406.18,85887.35,114293.53,9
2024-10-23,18433.22,97318.31,115751.53,10
2024-10-24,17842.21,98573.09,116415.3,10
2024-10-25,17842.21,98151.72,115993.93,10
2024-10-28,26152.89,90589.71,116742.61,9
2024-10-29,26152.89,90765.34,116918.23,9
2024-10-30,26152.89,91012.85,117165.74,9
2024-10-31,16197.35,100441.57,116638.91,10
2024-11-01,16197.35,101058.65,117255.99,10
2024-11-04,16197.35,99846.45,116043.79,10
2024-11-05,23961.37,92339.8,116301.18,9
2024-11-06,23961.37,94021.98,117983.35,9
2024-11-07,14018.44,103880.31,117898.75,10
2024-11-08,14018.44,103187.29,117205.73,10
2024-11-11,14018.44,102783.86,116802.3,10
2024-11-12,16696.75,99926.93,116623.69,10
2024-11-13,16696.75,97689.67,114386.42,10
2024-11-14,25358.08,89433.14,114791.22,9
2024-11-18,25358.08,88453.66,113811.74,9
2024-11-19,34328.3,79937.58,114265.88,8
2024-11-21,34328.3,80116.74,114445.04,8
2024-11-22,34328.3,80920.7,115249.0,8
2024-11-25,34328.3,82602.07,116930.37,8
2024-11-26,34328.3,83128.1,117456.41,8
2024-11-27,34008.25,83866.35,117874.59,8
2024-11-28,15611.87,101448.22,117060.09,10
2024-11-29,15611.87,101800.17,117412.04,10
2024-12-02,15611.87,102603.2,118215.07,10
2024-12-03,15611.87,103395.38,119007.24,10
2024-12-04,15611.87,103556.19,119168.06,10
2024-12-05,15611.87,104022.35,119634.22,10
2024-12-06,15611.87,104119.31,119731.18,10
2024-12-09,15611.87,104567.47,120179.34,10
2024-12-10,15611.87,105097.77,120709.64,10
2024-12-11,15611.87,105300.18,120912.05,10
2024-12-12,15611.87,105406.79,121018.66,10
2024-12-13,15611.87,105596.23,121208.1,10
2024-12-16,15611.87,105387.75,120999.62,10
2024-12-17,15611.87,104930.48,120542.34,10
2024-12-18,23907.56,96078.58,119986.14,9
2024-12-19,23907.56,95772.07,119679.63,9
2024-12-20,32668.79,84814.51,117483.3,8
2024-12-23,42361.09,74714.93,117076.02,7
2024-12-24,69674.85,47390.09,117064.94,4
2024-12-26,69674.85,47656.55,117331.4,4
2024-12-27,69674.85,47578.72,117253.57,4
2024-12-30,69674.85,48879.99,118554.84,4
2024-12-31,60551.74,57697.84,118249.58,5
2025-01-01,60551.74,57612.66,118164.4,5
2025-01-02,60551.74,58193.28,118745.02,5
2025-01-03,60551.74,57640.38,118192.12,5
2025-01-06,50861.06,66255.15,117116.21,6
2025-01-07,50861.06,66178.04,117039.1,6
2025-01-08,50861.06,65905.7,116766.76,6
2025-01-09,50861.06,64673.9,115534.96,6
2025-01-10,59591.12,56130.58,115721.7,5
2025-01-13,68523.38,45427.26,113950.64,4
2025-01-14,91100.58,21997.85,113098.43,2
2025-01-15,103939.72,9281.0,113220.72,1
2025-01-16,103939.72,9416.0,113355.72,1
2025-01-17,103939.72,9496.0,113435.72,1
2025-01-20,103939.72,9676.0,113615.72,1
2025-01-21,95511.3,17586.6,113097.9,2
2025-01-22,95511.3,16893.9,112405.2,2
2025-01-23,95511.3,16871.1,112382.4,2
2025-01-24,86402.2,25424.2,111826.4,3
2025-01-27,84971.81,25975.2,110947.01,3
2025-01-28,92316.16,18144.0,110460.16,2
2025-01-29,92316.16,18561.15,110877.31,2
2025-01-30,72574.64,37825.55,110400.19,4
2025-01-31,72574.64,38246.25,110820.89,4
2025-02-01,52806.04,57268.35,110074.39,6
2025-02-03,44992.3,64182.9,109175.2,7
2025-02-04,44992.3,64543.5,109535.8,7
2025-02-05,35343.66,74236.5,109580.16,8
2025-02-06,26038.36,84032.5,110070.87,9
2025-02-07,22016.56,87657.3,109673.87,9
2025-02-10,22016.56,85881.3,107897.86,9
2025-02-11,22016.56,84015.7,106032.26,9
2025-02-12,22016.56,83650.35,105666.91,9
2025-02-13,30328.24,73764.1,104092.34,8
2025-02-14,36971.59,64639.45,101611.04,7
2025-02-17,45178.73,56685.35,101864.08,6
2025-02-18,54611.29,46261.3,100872.59,5
2025-02-19,54611.29,47437.75,102049.04,5
2025-02-20,54611.29,47937.45,102548.74,5
2025-02-21,54611.29,47682.5,102293.79,5
2025-02-24,54611.29,46811.35,101422.64,5
2025-02-25,54611.29,46663.15,101274.44,5
2025-02-27,54611.29,45046.45,99657.74,5
2025-02-28,54611.29,43760.8,98372.09,5
2025-03-03,72165.96,25571.05,97737.01,3
2025-03-04,80767.35,17376.4,98143.76,2
2025-03-05,80767.35,17807.85,98575.21,2
2025-03-06,80767.35,17813.6,98580.95,2
2025-03-07,80767.35,17542.5,98309.85,2
2025-03-10,88205.91,10174.0,98379.91,1
2025-03-11,88205.91,10144.4,98350.31,1
2025-03-12,88205.91,10122.8,98328.71,1
2025-03-13,88205.91,10038.0,98243.91,1
2025-03-17,88205.91,10104.4,98310.31,1
2025-03-18,79675.89,18625.9,98301.79,2
2025-03-19,79675.89,19387.35,99063.24,2
2025-03-20,60975.61,38278.35,99253.96,4
2025-03-21,51274.89,48966.53,100241.42,5
2025-03-24,23401.05,76029.22,99430.27,8
2025-03-25,23401.05,74926.62,98327.67,8
2025-03-26,13545.47,83520.94,97066.41,9
2025-03-27,13545.47,84822.86,98368.33,9
2025-03-28,3781.52,96137.43,99918.95,10
2025-04-01,3781.52,95851.39,99632.9,10
2025-04-02,11610.68,89538.32,101149.0,9
2025-04-03,11610.68,89920.73,101531.41,9
2025-04-04,11610.68,87307.09,98917.77,9
2025-04-07,11610.68,83337.7,94948.38,9
2025-04-08,37047.22,60389.95,97437.17,6
2025-04-09,37047.22,60391.86,97439.07,6
2025-04-11,37047.22,61942.48,98989.69,6
2025-04-15,37047.22,63068.57,100115.78,6
2025-04-16,37047.22,63871.4,100918.62,6
2025-04-17,37047.22,63834.57,100881.78,6
2025-04-21,18754.94,83779.49,102534.44,8
2025-04-22,857.06,102024.62,102881.68,10
2025-04-23,857.06,102846.23,103703.29,10
2025-04-24,857.06,103813.9,104670.96,10
2025-04-25,857.06,101691.16,102548.22,10
2025-04-28,857.06,103358.67,104215.74,10
2025-04-29,857.06,103806.93,104664.0,10
2025-04-30,857.06,102707.51,103564.57,10
2025-05-02,857.06,102142.58,102999.64,10
2025-05-05,857.06,102541.43,103398.49,10
2025-05-06,18657.64,82278.07,100935.71,8
2025-05-07,18657.64,83533.07,102190.71,8
2025-05-08,18657.64,82919.33,101576.98,8
2025-05-09,18657.64,82045.43,100703.08,8
2025-05-12,18657.64,83953.1,102610.74,8
2025-05-13,18657.64,85377.43,104035.08,8
2025-05-14,18657.64,86682.5,105340.14,8
2025-05-15,18657.64,86645.63,105303.28,8
2025-05-16,18657.64,88442.2,107099.84,8
2025-05-19,18657.64,88574.33,107231.98,8
2025-05-20,18657.64,87705.53,106363.18,8
2025-05-21,18657.64,88006.4,106664.04,8
2025-05-22,18657.64,87254.27,105911.91,8
2025-05-23,18657.64,88515.0,107172.65,8
2025-05-26,18657.64,89649.6,108307.24,8
2025-05-27,18657.64,89663.2,108320.84,8
2025-05-28,18657.64,90172.83,108830.48,8
2025-05-29,18657.64,91203.03,109860.68,8
2025-05-30,18657.64,91717.33,110374.98,8
2025-06-02,18657.64,92835.63,111493.28,8
2025-06-03,18657.64,93782.23,112439.88,8
2025-06-04,18657.64,93956.67,112614.31,8
2025-06-05,18657.64,96003.47,114661.11,8
2025-06-06,18657.64,97434.77,116092.41,8
2025-06-09,18657.64,98332.27,116989.91,8
2025-06-10,18657.64,98640.53,117298.18,8
2025-06-11,18657.64,98010.8,116668.44,8
2025-06-12,18657.64,96543.07,115200.71,8
2025-06-13,28086.51,87042.7,115129.21,7
2025-06-16,44420.16,71516.7,115936.86,6
2025-06-17,54993.57,60425.57,115419.14,5
2025-06-18,54993.57,60303.5,115297.07,5
2025-06-19,54993.57,59314.7,114308.27,5
2025-06-20,54993.57,59054.67,114048.24,5
2025-06-23,54993.57,59235.13,114228.71,5
2025-06-24,54993.57,59433.93,114427.5,5
2025-06-25,54993.57,60811.2,115804.77,5
2025-06-26,54993.57,61273.07,116266.64,5
2025-06-27,54993.57,62782.43,117776.01,5
2025-06-30,54993.57,63029.6,118023.17,5
2025-07-01,46283.07,72052.03,118335.1,6
2025-07-02,46283.07,71423.93,117707.0,6
2025-07-03,46283.07,72137.3,118420.37,6
2025-07-04,46283.07,72022.9,118305.97,6
2025-07-07,46283.07,71916.83,118199.9,6
2025-07-08,37506.8,80532.93,118039.74,7
2025-07-09,37506.8,80817.87,118324.67,7
2025-07-10,37506.8,80664.33,118171.14,7
2025-07-11,37506.8,79736.73,117243.54,7
2025-07-14,52027.27,65595.2,117622.47,6
2025-07-15,52027.27,65771.83,117799.1,6
2025-07-16,52027.27,66095.07,118122.33,6
2025-07-17,52027.27,65869.33,117896.6,6
2025-07-18,52027.27,65586.9,117614.17,6
2025-07-21,52027.27,65737.83,117765.1,6
2025-07-22,52027.27,65897.2,117924.47,6
2025-07-23,52027.27,66119.97,118147.23,6
2025-07-24,52027.27,66099.87,118127.13,6
2025-07-25,52027.27,65261.83,117289.1,6
2025-07-28,52027.27,64926.73,116954.0,6
2025-07-29,60275.01,56867.87,117142.88,5
2025-07-30,68774.3,48732.87,117507.17,4
2025-07-31,61517.05,56171.93,117688.99,5
2025-08-01,52716.26,64364.93,117081.2,6
2025-08-04,52716.26,64662.73,117379.0,6
2025-08-05,33262.38,84178.05,117440.43,8
2025-08-06,24175.3,92247.68,116422.98,9
2025-08-07,24175.3,92059.67,116234.97,9
2025-08-08,24175.3,92270.62,116445.91,9
2025-08-11,31850.12,84491.15,116341.27,8
2025-08-12,31850.12,83867.58,115717.7,8
2025-08-13,40389.17,75067.77,115456.94,7
2025-08-14,40389.17,75390.63,115779.8,7
2025-08-18,40389.17,76968.22,117357.39,7
2025-08-19,30497.29,87462.68,117959.97,8
2025-08-20,30497.29,87465.22,117962.5,8
2025-08-21,25346.04,91940.93,117286.97,9
2025-08-22,25346.04,91410.38,116756.42,9
2025-08-25,25346.04,91910.37,117256.41,9
2025-08-26,25346.04,91381.15,116727.19,9
2025-08-28,25346.04,90431.7,115777.74,9
2025-08-29,29967.42,85711.6,115679.02,8
2025-09-01,29967.42,85947.95,115915.36,8
2025-09-02,41687.68,73998.85,115686.53,7
2025-09-03,41687.68,73866.8,115554.48,7
2025-09-04,45551.04,69545.27,115096.31,7
2025-09-05,45551.04,69539.06,115090.1,7
2025-09-08,35594.89,80324.44,115919.33,8
2025-09-09,35594.89,79954.06,115548.95,8
2025-09-10,27138.44,88232.1,115370.54,9
2025-09-11,27138.44,88409.1,115547.54,9
2025-09-12,17228.54,97920.84,115149.38,10
2025-09-15,17228.54,97887.23,115115.77,10
2025-09-16,17228.54,98156.04,115384.58,10
2025-09-17,17228.54,98077.98,115306.52,10
2025-09-18,21259.91,94626.43,115886.34,10
2025-09-19,21259.91,94746.55,116006.46,10
2025-09-22,21259.91,94241.43,115501.34,10
2025-09-23,21259.91,94240.27,115500.18,10
2025-09-24,30186.77,84869.27,115056.04,9
2025-09-25,30186.77,84392.88,114579.65,9
2025-09-26,30186.77,82884.3,113071.07,9
2025-09-29,56820.14,56857.51,113677.65,6
2025-09-30,56820.14,57142.58,113962.72,6
2025-10-01,56820.14,57693.12,114513.26,6
2025-10-03,56820.14,58126.46,114946.6,6
2025-10-06,47040.17,67240.37,114280.54,7
2025-10-07,37187.93,77215.71,114403.64,8
2025-10-08,37187.93,76851.4,114039.33,8
2025-10-09,30061.21,85079.91,115141.12,9
2025-10-10,20711.87,93716.02,114427.89,10
2025-10-13,20711.87,94398.23,115110.1,10
2025-10-14,20711.87,93376.11,114087.98,10
2025-10-15,20711.87,94450.39,115162.26,10
2025-10-16,20711.87,95298.64,116010.51,10
2025-10-17,20711.87,94866.93,115578.8,10
2025-10-20,20711.87,95953.01,116664.88,10
2025-10-21,20711.87,95960.15,116672.02,10
2025-10-23,20711.87,95918.91,116630.78,10
2025-10-24,20711.87,95898.96,116610.83,10
2025-10-27,20711.87,96987.48,117699.35,10
2025-10-28,20711.87,96725.2,117437.07,10
2025-10-29,20711.87,97960.2,118672.07,10
2025-10-30,20711.87,98679.17,119391.04,10
2025-10-31,20711.87,98448.21,119160.08,10
2025-11-03,20711.87,99141.96,119853.83,10
2025-11-04,20711.87,98195.41,118907.28,10
2025-11-06,20711.87,97917.72,118629.59,10
2025-11-07,20711.87,99805.12,120516.99,10
2025-11-10,20711.87,100557.43,121269.3,10
2025-11-11,20711.87,101388.79,122100.66,10
2025-11-12,20711.87,101420.79,122132.66,10
2025-11-13,20711.87,101944.75,122656.62,10
2025-11-14,30601.97,91696.42,122298.39,9
2025-11-17,30601.97,92200.87,122802.84,9
2025-11-18,30601.97,91269.15,121871.12,9
2025-11-19,21973.35,100107.29,122080.64,10
2025-11-20,21973.35,100037.67,122011.02,10
2025-11-21,21973.35,99002.9,120976.25,10
2025-11-24,21973.35,98709.72,120683.07,10
2025-11-25,32014.3,89267.88,121282.18,9
2025-11-26,32014.3,90521.97,122536.27,9
2025-11-27,32014.3,91705.42,123719.72,9
2025-11-28,32014.3,91744.47,123758.77,9
2025-12-01,32014.3,92187.4,124201.7,9
2025-12-02,32014.3,91950.45,123964.75,9
2025-12-03,32014.3,90970.45,122984.75,9
2025-12-04,32014.3,90950.95,122965.25,9
2025-12-05,32014.3,92101.15,124115.45,9
2025-12-08,32014.3,91053.7,123068.0,9
2025-12-09,32014.3,91021.05,123035.35,9
2025-12-10,32014.3,89522.0,121536.3,9
2025-12-11,42383.92,79350.7,121734.62,8
2025-12-12,50588.11,72771.95,123360.06,7
2025-12-15,34541.98,88914.76,123456.74,9
2025-12-16,34541.98,88421.54,122963.52,9
2025-12-17,34541.98,88214.32,122756.3,9
2025-12-18,34541.98,88323.56,122865.54,9
2025-12-19,34541.98,89271.72,123813.7,9
2025-12-22,34541.98,89937.71,124479.69,9
2025-12-23,26929.37,98048.7,124978.07,10
2025-12-24,26929.37,97626.01,124555.38,10
2025-12-26,26929.37,97934.21,124863.58,10
2025-12-29,26929.37,97941.15,124870.52,10
2025-12-30,26929.37,99224.05,126153.42,10
2025-12-31,26929.37,99968.79,126898.16,10
2026-01-01,26929.37,100659.97,127589.34,10
2026-01-02,26929.37,102164.09,129093.46,10
2026-01-05,26929.37,102461.76,129391.13,10
2026-01-06,26929.37,103029.7,129959.07,10
2026-01-07,26929.37,103617.9,130547.27,10
2026-01-08,26929.37,101580.61,128509.98,10
2026-01-09,26929.37,101681.65,128611.02,10
2026-01-12,26929.37,102086.22,129015.59,10
2026-01-13,26929.37,102086.11,129015.48,10
2026-01-14,34721.57,95656.55,130378.12,9
2026-01-15,32152.62,98291.3,130443.92,9
2026-01-16,32152.62,97612.53,129765.15,9
2026-01-19,22370.65,107724.51,130095.16,10
2026-01-20,22370.65,105114.48,127485.13,10
2026-01-21,31247.01,95409.03,126656.05,9
2026-01-22,41209.04,87204.2,128413.24,8
2026-01-23,49251.19,78999.03,128250.22,7
2026-01-27,49251.19,80389.04,129640.23,7
2026-01-28,49251.19,81218.75,130469.94,7
2026-01-29,58282.15,73631.56,131913.71,6
2026-01-30,58282.15,71264.09,129546.24,6
2026-02-02,69733.19,57808.18,127541.37,5
2026-02-03,86871.63,42738.69,129610.32,4
2026-02-04,33767.28,97010.8,130778.08,10
2026-02-05,33767.28,97185.18,130952.46,10
2026-02-06,33767.28,97261.48,131028.76,10
2026-02-09,33767.28,99167.4,132934.68,10
2026-02-10,33767.28,99153.13,132920.41,10
2026-02-11,33767.28,99859.47,133626.75,10
2026-02-12,33767.28,99796.08,133563.36,10
2026-02-13,33767.28,97821.39,131588.67,10
2026-02-16,33767.28,98368.68,132135.96,10
2026-02-17,33767.28,99146.14,132913.42,10
2026-02-18,33767.28,100136.54,133903.82,10
2026-02-19,33767.28,98479.13,132246.41,10
2026-02-20,33767.28,99821.23,133588.51,10
2026-02-23,33767.28,100568.62,134335.9,10
2026-02-24,33767.28,100369.54,134136.82,10
2026-02-25,33767.28,101096.07,134863.35,10
2026-02-26,33767.28,101848.96,135616.24,10
2026-02-27,33767.28,101087.34,134854.62,10
2026-03-02,33767.28,99495.43,133262.71,10
2026-03-04,50538.49,79286.44,129824.94,8
2026-03-05,62039.98,69441.5,131481.48,7
2026-03-06,62039.98,68670.25,130710.23,7
2026-03-09,76309.45,52375.6,128685.05,6
2026-03-10,94971.77,33473.0,128444.77,4
2026-03-11,111719.0,16235.0,127954.0,2
2026-03-12,111719.0,16264.0,127983.0,2
2026-03-13,104221.51,23036.0,127257.51,3
2026-03-16,104221.51,22960.5,127182.01,3
2026-03-17,104221.51,23116.6,127338.11,3
2026-03-18,104221.51,23815.3,128036.81,3
2026-03-19,104221.51,23276.7,127498.21,3
2026-03-20,104221.51,23298.0,127519.51,3
2026-03-23,104221.51,22128.3,126349.81,3
2026-03-24,110265.46,16576.4,126841.86,2
2026-03-25,110265.46,17002.2,127267.66,2
2026-03-27,110265.46,16485.8,126751.26,2
2026-03-30,100364.97,25673.6,126038.57,3
2026-04-01,107138.19,19488.9,126627.09,2
2026-04-02,97319.38,28450.9,125770.28,3
2026-04-06,97319.38,28657.7,125977.08,3
2026-04-07,97319.38,28518.3,125837.68,3
2026-04-08,97319.38,30004.2,127323.58,3
2026-04-09,49990.4,76929.01,126919.41,8
2026-04-10,49990.4,78860.64,128851.04,8
2026-04-13,32858.79,95622.17,128480.96,10
2026-04-15,32858.79,96554.81,129413.6,10
2026-04-16,32858.79,97091.66,129950.45,10
2026-04-17,32858.79,97756.81,130615.6,10
2026-04-20,32858.79,97754.67,130613.46,10
2026-04-21,32858.79,98936.92,131795.71,10
2026-04-22,32858.79,100877.44,133736.23,10
2026-04-23,32858.79,100071.66,132930.45,10
2026-04-24,32858.79,100054.3,132913.09,10
2026-04-27,32858.79,101094.8,133953.59,10
2026-04-28,32858.79,100577.84,133436.62,10
2026-04-29,32858.79,100656.81,133515.6,10
2026-04-30,32858.79,98911.68,131770.47,10
2026-05-01,32858.79,98911.68,131770.47,10
2026-05-04,32858.79,99948.49,132807.28,10
2026-05-05,32858.79,100437.4,133296.19,10
2026-05-06,32858.79,101516.6,134375.39,10
2026-05-07,42437.2,92519.31,134956.51,9
2026-05-08,42437.2,91619.19,134056.39,9
2026-05-11,42437.2,89793.84,132231.04,9
2026-05-12,42437.2,87636.75,130073.95,9
2026-05-13,51317.46,79254.15,130571.61,8
2026-05-14,60834.73,70147.9,130982.63,7
2026-05-15,51129.04,79035.95,130164.99,8
2026-05-18,51129.04,78880.15,130009.19,8
2026-05-19,51129.04,78829.1,129958.14,8
2026-05-20,41479.4,88855.5,130334.9,9
2026-05-21,48374.49,81432.45,129806.94,8
2026-05-22,58008.85,72131.4,130140.25,7
2026-05-25,58008.85,73021.8,131030.65,7
2026-05-26,58008.85,74129.25,132138.1,7
2026-05-27,48650.5,84232.0,132882.5,8
2026-05-28,57411.33,75462.4,132873.73,7
2026-05-29,57411.33,74302.55,131713.88,7
2026-06-01,57411.33,73791.05,131202.38,7
2026-06-02,57411.33,74457.05,131868.38,7
2026-06-03,57411.33,73439.3,130850.63,7
2026-06-04,68362.37,62819.05,131181.42,6
2026-06-05,68362.37,63538.65,131901.02,6
2026-06-08,68362.37,62404.0,130766.37,6
2026-06-09,76204.32,55235.15,131439.47,5
2026-06-10,76204.32,54171.8,130376.12,5
2026-06-11,84695.82,44535.15,129230.97,4
2026-06-12,104022.77,25945.5,129968.27,2
2026-06-15,104022.77,26017.5,130040.27,2
2026-06-16,94101.86,36066.0,130167.86,3
2026-06-17,94101.86,35788.5,129890.36,3
2026-06-18,85493.26,44791.15,130284.41,4
2026-06-19,85493.26,44676.05,130169.31,4
2026-06-22,85493.26,45098.2,130591.46,4
2026-06-23,75913.69,53877.25,129790.94,5
