Date,Cash,Holdings,Equity,OpenPositions
2022-03-28,3071.32,93450.63,96521.95,10
2022-03-29,3071.32,94313.46,97384.78,10
2022-03-30,12044.34,85380.68,97425.02,9
2022-03-31,12044.34,85915.78,97960.12,9
2022-04-01,12044.34,86353.9,98398.24,9
2022-04-04,2340.14,97250.16,99590.31,10
2022-04-05,2340.14,97580.94,99921.08,10
2022-04-06,2340.14,97995.29,100335.44,10
2022-04-07,2340.14,97285.1,99625.24,10
2022-04-08,2340.14,98509.73,100849.87,10
2022-04-11,2340.14,98372.69,100712.84,10
2022-04-12,2053.48,95526.77,97580.25,10
2022-04-13,10553.57,87050.58,97604.15,9
2022-04-18,18682.67,78326.48,97009.15,8
2022-04-19,27808.53,68968.66,96777.2,7
2022-04-20,36375.21,61130.01,97505.22,6
2022-04-21,36375.21,62890.27,99265.48,6
2022-04-22,36375.21,61341.09,97716.3,6
2022-04-25,36375.21,60095.03,96470.24,6
2022-04-26,36375.21,60762.52,97137.73,6
2022-04-27,36375.21,60405.68,96780.89,6
2022-04-28,36375.21,60388.26,96763.47,6
2022-04-29,36375.21,60168.18,96543.39,6
2022-05-02,36375.21,60521.39,96896.6,6
2022-05-04,36375.21,59281.64,95656.85,6
2022-05-05,36375.21,59532.93,95908.14,6
2022-05-06,36375.21,58081.36,94456.57,6
2022-05-09,45736.64,47194.12,92930.76,5
2022-05-10,53692.67,38521.5,92214.17,4
2022-05-11,72195.2,18897.62,91092.83,2
2022-05-12,90844.45,0.0,90844.45,0
2022-05-13,90844.45,0.0,90844.45,0
2022-05-16,90844.45,0.0,90844.45,0
2022-05-17,90844.45,0.0,90844.45,0
2022-05-18,82444.46,8201.6,90646.06,1
2022-05-19,62599.23,27481.15,90080.38,3
2022-05-20,62599.23,28018.5,90617.73,3
2022-05-23,32725.84,57258.02,89983.86,6
2022-05-24,22885.91,66502.65,89388.56,7
2022-05-25,22885.91,63615.48,86501.38,7
2022-05-26,22885.91,64728.78,87614.68,7
2022-05-27,22885.91,65180.23,88066.13,7
2022-05-30,22885.91,65815.2,88701.11,7
2022-05-31,13602.23,74648.82,88251.06,8
2022-06-01,13602.23,74550.5,88152.73,8
2022-06-02,548.99,88275.98,88824.96,10
2022-06-03,548.99,86868.96,87417.95,10
2022-06-06,548.99,86343.78,86892.77,10
2022-06-07,548.99,85235.33,85784.32,10
2022-06-08,548.99,85152.17,85701.16,10
2022-06-09,548.99,86108.83,86657.82,10
2022-06-10,548.99,84566.14,85115.13,10
2022-06-13,548.99,81212.14,81761.13,10
2022-06-14,8650.48,73117.93,81768.41,9
2022-06-15,16780.64,65338.13,82118.77,8
2022-06-16,16780.64,62967.47,79748.11,8
2022-06-17,33263.45,45303.62,78567.07,6
2022-06-20,40700.8,36196.12,76896.92,5
2022-06-21,51050.99,25988.3,77039.29,3
2022-06-22,51050.99,25749.87,76800.86,3
2022-06-23,51050.99,25861.52,76912.51,3
2022-06-24,51050.99,26350.97,77401.96,3
2022-06-27,51050.99,27087.15,78138.14,3
2022-06-28,59551.33,18687.77,78239.11,2
2022-06-29,49899.69,28567.95,78467.64,3
2022-06-30,31472.53,46716.93,78189.46,5
2022-07-01,31472.53,45305.2,76777.73,5
2022-07-04,39910.83,37515.7,77426.53,4
2022-07-05,39910.83,37996.25,77907.08,4
2022-07-06,39910.83,38808.15,78718.98,4
2022-07-07,39910.83,38458.87,78369.71,4
2022-07-08,39910.83,38324.23,78235.06,4
2022-07-11,39910.83,38451.67,78362.51,4
2022-07-12,39910.83,38106.77,78017.61,4
2022-07-13,39910.83,37988.9,77899.73,4
2022-07-14,39910.83,38837.42,78748.26,4
2022-07-15,39910.83,39162.75,79073.58,4
2022-07-18,39910.83,40080.45,79991.28,4
2022-07-19,39910.83,39258.92,79169.76,4
2022-07-20,39910.83,39553.67,79464.51,4
2022-07-21,39910.83,39681.7,79592.53,4
2022-07-22,31154.09,48453.2,79607.29,5
2022-07-25,31154.09,48976.0,80130.09,5
2022-07-26,31154.09,48120.15,79274.24,5
2022-07-27,31154.09,48153.52,79307.61,5
2022-07-28,31154.09,48251.45,79405.54,5
2022-07-29,31154.09,48736.35,79890.44,5
2022-08-01,31154.09,49493.03,80647.11,5
2022-08-02,40495.88,40367.25,80863.13,4
2022-08-03,40495.88,40218.55,80714.43,4
2022-08-04,40495.88,40139.45,80635.33,4
2022-08-05,30500.62,50103.17,80603.79,5
2022-08-08,30500.62,50821.61,81322.23,5
2022-08-10,30500.62,51608.27,82108.89,5
2022-08-11,30500.62,51558.65,82059.27,5
2022-08-12,30500.62,52060.8,82561.42,5
2022-08-16,30500.62,52628.6,83129.22,5
2022-08-17,40629.88,42872.99,83502.87,4
2022-08-18,40629.88,43698.68,84328.56,4
2022-08-19,40629.88,43999.07,84628.95,4
2022-08-22,40629.88,44402.09,85031.97,4
2022-08-23,40629.88,45016.35,85646.23,4
2022-08-24,40629.88,45654.1,86283.98,4
2022-08-25,40629.88,46188.54,86818.42,4
2022-08-26,40629.88,46380.57,87010.45,4
2022-08-29,40629.88,45756.35,86386.23,4
2022-08-30,40629.88,46070.66,86700.54,4
2022-09-01,40629.88,46959.24,87589.12,4
2022-09-02,40629.88,46577.18,87207.06,4
2022-09-05,40629.88,47516.84,88146.72,4
2022-09-06,40629.88,47421.3,88051.18,4
2022-09-07,30776.29,57841.66,88617.95,5
2022-09-08,30776.29,58674.09,89450.38,5
2022-09-09,30776.29,59164.62,89940.91,5
2022-09-12,30776.29,58556.03,89332.32,5
2022-09-13,30776.29,58060.2,88836.49,5
2022-09-14,21055.25,68718.54,89773.79,6
2022-09-15,21055.25,69310.3,90365.55,6
2022-09-16,21055.25,68559.77,89615.01,6
2022-09-19,21055.25,67821.24,88876.49,6
2022-09-20,11102.81,79215.08,90317.89,7
2022-09-21,24409.49,67003.07,91412.55,6
2022-09-22,24409.49,67881.02,92290.51,6
2022-09-23,24409.49,66949.58,91359.07,6
2022-09-26,25516.56,63264.42,88780.98,6
2022-09-27,44782.02,42731.72,87513.74,4
2022-09-28,44782.02,41297.88,86079.9,4
2022-09-29,54222.57,32943.35,87165.92,3
2022-09-30,54222.57,33166.46,87389.03,3
2022-10-03,45192.0,42274.46,87466.46,4
2022-10-04,46616.52,41579.12,88195.64,4
2022-10-06,26696.87,62824.93,89521.8,6
2022-10-07,7492.08,82424.74,89916.82,8
2022-10-10,226.83,89504.99,89731.82,10
2022-10-11,226.83,87730.52,87957.35,10
2022-10-12,226.83,89224.35,89451.18,10
2022-10-13,226.83,88846.23,89073.06,10
2022-10-14,226.83,88423.59,88650.42,10
2022-10-17,226.83,89193.43,89420.25,10
2022-10-18,226.83,90958.88,91185.71,10
2022-10-19,226.83,90098.37,90325.2,10
2022-10-20,226.83,90565.83,90792.65,10
2022-10-21,226.83,89927.21,90154.03,10
2022-10-24,226.83,90458.95,90685.78,10
2022-10-25,226.83,90769.52,90996.34,10
2022-10-27,226.83,93055.37,93282.2,10
2022-10-28,226.83,93060.26,93287.08,10
2022-10-31,226.83,93615.86,93842.69,10
2022-11-01,226.83,93333.76,93560.59,10
2022-11-02,226.83,92979.52,93206.35,10
2022-11-03,226.83,93489.15,93715.98,10
2022-11-04,226.83,94406.35,94633.18,10
2022-11-07,226.83,94306.99,94533.81,10
2022-11-09,226.83,93411.98,93638.81,10
2022-11-10,226.83,92841.95,93068.78,10
2022-11-11,226.83,93009.63,93236.45,10
2022-11-14,226.83,91974.27,92201.09,10
2022-11-15,16886.31,74389.1,91275.41,9
2022-11-16,26677.21,64489.11,91166.31,8
2022-11-17,26677.21,64474.88,91152.09,8
2022-11-18,26677.21,64388.17,91065.38,8
2022-11-21,26981.1,63723.67,90704.77,7
2022-11-22,26981.1,64233.58,91214.68,7
2022-11-23,26981.1,64665.68,91646.79,7
2022-11-24,35028.0,56947.1,91975.1,6
2022-11-25,35028.0,57969.3,92997.3,6
2022-11-28,42520.5,50302.7,92823.2,5
2022-11-29,42520.5,50670.35,93190.85,5
2022-11-30,42520.5,51552.2,94072.7,5
2022-12-01,42520.5,51760.6,94281.1,5
2022-12-02,42520.5,54148.85,96669.35,5
2022-12-05,42520.5,54025.75,96546.25,5
2022-12-06,42520.5,53688.75,96209.25,5
2022-12-07,42520.5,53209.45,95729.95,5
2022-12-08,42520.5,53249.25,95769.75,5
2022-12-09,32599.89,62338.15,94938.04,6
2022-12-12,22629.93,72547.8,95177.73,7
2022-12-13,22629.93,72397.7,95027.63,7
2022-12-14,22629.93,73139.0,95768.93,7
2022-12-15,22629.93,72697.1,95327.03,7
2022-12-16,31974.28,63262.6,95236.88,6
2022-12-19,31974.28,64053.0,96027.28,6
2022-12-20,31974.28,63760.05,95734.33,6
2022-12-21,31974.28,62104.65,94078.93,6
2022-12-22,31974.28,60799.05,92773.33,6
2022-12-23,54755.82,36783.65,91539.47,4
2022-12-26,62847.72,28995.35,91843.07,3
2022-12-27,62847.72,29582.4,92430.12,3
2022-12-28,52902.99,40061.55,92964.54,4
2022-12-29,33216.32,60368.35,93584.67,6
2022-12-30,23227.14,70061.33,93288.47,7
2023-01-02,23227.14,71544.24,94771.38,7
2023-01-03,61.86,94937.34,94999.2,10
2023-01-04,61.86,92763.98,92825.84,10
2023-01-05,61.86,94334.94,94396.8,10
2023-01-06,61.86,92919.79,92981.65,10
2023-01-09,61.86,94202.37,94264.23,10
2023-01-10,61.86,93025.02,93086.88,10
2023-01-11,61.86,93401.4,93463.26,10
2023-01-12,61.86,92714.91,92776.77,10
2023-01-13,61.86,93388.2,93450.06,10
2023-01-16,61.86,92004.16,92066.02,10
2023-01-17,61.86,92401.47,92463.33,10
2023-01-18,61.86,93756.36,93818.22,10
2023-01-19,61.86,93807.08,93868.94,10
2023-01-20,61.86,92247.88,92309.74,10
2023-01-23,61.86,91569.11,91630.97,10
2023-01-24,61.86,91200.97,91262.83,10
2023-01-25,19124.78,71109.06,90233.84,8
2023-01-27,36680.65,52679.3,89359.95,6
2023-01-30,39529.59,49853.75,89383.34,5
2023-01-31,41701.32,48509.0,90210.32,5
2023-02-01,41701.32,48696.5,90397.82,5
2023-02-02,31709.34,58732.75,90442.09,6
2023-02-03,31709.34,58622.0,90331.34,6
2023-02-06,21800.04,68493.35,90293.39,7
2023-02-07,21301.48,69150.2,90451.68,7
2023-02-08,11350.74,80193.2,91543.94,8
2023-02-09,1879.13,89808.12,91687.25,9
2023-02-10,1879.13,90143.63,92022.76,9
2023-02-13,272.52,91984.28,92256.8,10
2023-02-14,272.52,91822.93,92095.45,10
2023-02-15,272.52,92820.99,93093.51,10
2023-02-16,272.52,93951.11,94223.63,10
2023-02-17,272.52,93050.02,93322.54,10
2023-02-20,272.52,93354.8,93627.32,10
2023-02-21,272.52,93446.9,93719.42,10
2023-02-22,272.52,91956.05,92228.57,10
2023-02-23,272.52,91450.47,91722.99,10
2023-02-24,272.52,91776.23,92048.75,10
2023-02-27,272.52,90032.32,90304.84,10
2023-02-28,272.52,91263.1,91535.62,10
2023-03-01,19599.97,72780.29,92380.27,8
2023-03-02,9617.2,82221.0,91838.2,9
2023-03-03,9617.2,81999.45,91616.65,9
2023-03-06,4.3,92541.76,92546.06,10
2023-03-08,4.3,93487.15,93491.45,10
2023-03-09,4.3,93997.05,94001.35,10
2023-03-10,4.3,93806.93,93811.23,10
2023-03-13,4.3,91645.33,91649.63,10
2023-03-14,8505.19,82298.9,90804.09,9
2023-03-15,9954.54,80739.39,90693.93,8
2023-03-16,18758.53,71191.89,89950.42,7
2023-03-17,27749.53,63058.62,90808.15,6
2023-03-20,27749.53,61585.07,89334.59,6
2023-03-21,41056.21,48561.82,89618.03,5
2023-03-22,41056.21,48745.18,89801.39,5
2023-03-23,41056.21,49023.66,90079.87,5
2023-03-24,31193.35,57691.8,88885.15,6
2023-03-27,31193.35,56972.28,88165.63,6
2023-03-28,31193.35,56825.98,88019.33,6
2023-03-29,41383.15,47084.62,88467.77,5
2023-03-31,41383.15,47295.05,88678.2,5
2023-04-03,41383.15,47598.02,88981.17,5
2023-04-05,41383.15,48633.85,90017.0,5
2023-04-06,21708.4,68266.01,89974.4,7
2023-04-10,13370.07,76717.1,90087.16,8
2023-04-11,120.08,90550.43,90670.52,10
2023-04-12,120.08,90600.61,90720.7,10
2023-04-13,120.08,90706.06,90826.14,10
2023-04-17,120.08,91373.22,91493.3,10
2023-04-18,120.08,91148.22,91268.3,10
2023-04-19,120.08,91138.8,91258.88,10
2023-04-20,120.08,90612.16,90732.25,10
2023-04-21,120.08,90807.65,90927.73,10
2023-04-24,120.08,91680.37,91800.45,10
2023-04-25,120.08,91838.21,91958.29,10
2023-04-26,8179.01,84074.81,92253.82,9
2023-04-27,8179.01,85480.93,93659.95,9
2023-04-28,371.21,93645.84,94017.05,10
2023-05-02,371.21,94102.89,94474.1,10
2023-05-03,371.21,95273.65,95644.86,10
2023-05-04,371.21,95443.62,95814.83,10
2023-05-05,371.21,96075.28,96446.49,10
2023-05-08,371.21,96016.01,96387.22,10
2023-05-09,371.21,96422.92,96794.14,10
2023-05-10,371.21,96949.29,97320.5,10
2023-05-11,371.21,96820.28,97191.49,10
2023-05-12,371.21,96715.65,97086.86,10
2023-05-15,371.21,96228.11,96599.32,10
2023-05-16,371.21,96829.9,97201.12,10
2023-05-17,371.21,97372.16,97743.38,10
2023-05-18,371.21,96007.45,96378.66,10
2023-05-19,11110.26,86016.64,97126.9,9
2023-05-22,11110.26,86360.59,97470.85,9
2023-05-23,11110.26,86206.07,97316.33,9
2023-05-24,19100.27,78929.83,98030.1,8
2023-05-25,12193.37,86300.09,98493.46,9
2023-05-26,12193.37,87816.99,100010.35,9
2023-05-29,2214.6,98079.97,100294.56,10
2023-05-30,2214.6,97990.1,100204.69,10
2023-05-31,2214.6,99255.25,101469.84,10
2023-06-01,2214.6,99098.94,101313.53,10
2023-06-02,2214.6,99547.99,101762.59,10
2023-06-05,2214.6,99876.12,102090.72,10
2023-06-06,2214.6,99341.76,101556.36,10
2023-06-07,2214.6,99766.43,101981.03,10
2023-06-08,2214.6,98034.73,100249.32,10
2023-06-09,2214.6,98457.7,100672.3,10
2023-06-12,2214.6,99178.32,101392.92,10
2023-06-13,2214.6,99595.35,101809.95,10
2023-06-14,2214.6,100154.56,102369.16,10
2023-06-15,2214.6,100643.27,102857.86,10
2023-06-16,2214.6,101372.64,103587.24,10
2023-06-19,2214.6,101389.24,103603.83,10
2023-06-20,2214.6,102159.65,104374.25,10
2023-06-21,2214.6,102345.43,104560.03,10
2023-06-22,2214.6,100364.52,102579.12,10
2023-06-23,2214.6,98838.86,101053.46,10
2023-06-26,13889.43,88223.04,102112.47,9
2023-06-27,3981.53,99181.29,103162.82,10
2023-06-28,3981.53,100377.75,104359.28,10
2023-06-30,3981.53,103663.0,107644.53,10
2023-07-03,3981.53,104000.71,107982.24,10
2023-07-04,3981.53,103643.84,107625.38,10
2023-07-05,3981.53,104979.17,108960.7,10
2023-07-06,3981.53,105560.53,109542.07,10
2023-07-07,3981.53,104324.52,108306.05,10
2023-07-10,3981.53,104367.05,108348.58,10
2023-07-11,3981.53,105521.2,109502.73,10
2023-07-12,3981.53,106633.25,110614.78,10
2023-07-13,3981.53,105728.48,109710.01,10
2023-07-14,3981.53,106681.1,110662.63,10
2023-07-17,3981.53,106732.46,110713.99,10
2023-07-18,3981.53,106677.89,110659.43,10
2023-07-19,3981.53,107076.62,111058.15,10
2023-07-20,3981.53,107508.96,111490.49,10
2023-07-21,3981.53,106141.93,110123.46,10
2023-07-24,3981.53,105633.27,109614.8,10
2023-07-25,3981.53,105364.06,109345.6,10
2023-07-26,3981.53,106828.64,110810.17,10
2023-07-27,3981.53,107252.15,111233.68,10
2023-07-28,3981.53,107712.27,111693.81,10
2023-07-31,3981.53,109318.16,113299.69,10
2023-08-01,3981.53,109710.82,113692.35,10
2023-08-02,3981.53,108193.76,112175.29,10
2023-08-03,3981.53,109499.37,113480.9,10
2023-08-04,3981.53,110719.47,114701.0,10
2023-08-07,3981.53,110665.23,114646.76,10
2023-08-08,3981.53,110957.95,114939.48,10
2023-08-09,3981.53,111266.06,115247.59,10
2023-08-10,3981.53,111552.49,115534.02,10
2023-08-11,3981.53,112734.79,116716.33,10
2023-08-14,3981.53,111785.21,115766.74,10
2023-08-16,3981.53,112153.0,116134.53,10
2023-08-17,3981.53,111966.95,115948.49,10
2023-08-18,3981.53,111184.46,115166.0,10
2023-08-21,918.6,114459.65,115378.25,10
2023-08-22,918.6,114925.95,115844.55,10
2023-08-23,918.6,115954.85,116873.45,10
2023-08-24,12307.2,103500.28,115807.49,9
2023-08-25,2357.66,110896.02,113253.69,10
2023-08-28,10905.1,101906.36,112811.46,9
2023-08-29,3508.72,109631.81,113140.53,10
2023-08-30,3508.72,110630.73,114139.45,10
2023-08-31,3508.72,110782.6,114291.32,10
2023-09-01,3508.72,110429.76,113938.47,10
2023-09-04,3508.72,110256.71,113765.43,10
2023-09-05,3508.72,111222.54,114731.26,10
2023-09-06,3508.72,111553.38,115062.09,10
2023-09-07,3508.72,111858.65,115367.36,10
2023-09-08,5187.82,110252.89,115440.7,10
2023-09-11,5187.82,111490.65,116678.46,10
2023-09-12,5187.82,107431.7,112619.51,10
2023-09-13,5187.82,108072.96,113260.78,10
2023-09-14,5187.82,109224.64,114412.45,10
2023-09-15,5187.82,109053.17,114240.98,10
2023-09-18,5187.82,110804.77,115992.58,10
2023-09-20,14752.99,104612.42,119365.41,9
2023-09-21,4764.91,112138.2,116903.12,10
2023-09-22,4764.91,114134.06,118898.97,10
2023-09-25,4764.91,116152.04,120916.95,10
2023-09-26,4764.91,115615.29,120380.2,10
2023-09-27,4764.91,116964.59,121729.5,10
2023-09-28,4764.91,117410.06,122174.97,10
2023-09-29,4764.91,117470.54,122235.45,10
2023-10-03,4764.91,117486.78,122251.69,10
2023-10-04,4764.91,117515.8,122280.71,10
2023-10-05,4764.91,119000.42,123765.34,10
2023-10-06,4764.91,118702.86,123467.77,10
2023-10-09,4764.91,115475.94,120240.85,10
2023-10-10,4764.91,116144.49,120909.4,10
2023-10-11,4764.91,118765.43,123530.34,10
2023-10-12,4764.91,118588.88,123353.79,10
2023-10-13,4764.91,117853.56,122618.47,10
2023-10-16,4764.91,118150.78,122915.69,10
2023-10-17,4764.91,120561.72,125326.63,10
2023-10-18,4764.91,121815.59,126580.5,10
2023-10-19,4764.91,121994.79,126759.7,10
2023-10-20,4764.91,121109.38,125874.29,10
2023-10-23,13929.74,107004.96,120934.69,9
2023-10-25,41512.23,78777.3,120289.53,7
2023-10-26,41512.23,78091.4,119603.62,7
2023-10-27,52109.62,68631.69,120741.31,6
2023-10-30,52109.62,68602.52,120712.14,6
2023-10-31,42136.66,79039.68,121176.33,7
2023-11-01,32522.05,89572.98,122095.03,8
2023-11-02,32522.05,91377.23,123899.28,8
2023-11-03,12980.78,113505.74,126486.52,10
2023-11-06,12980.78,114391.25,127372.04,10
2023-11-07,12980.78,115826.84,128807.62,10
2023-11-08,12980.78,116423.34,129404.12,10
2023-11-09,12980.78,115973.37,128954.15,10
2023-11-10,12980.78,117463.2,130443.98,10
2023-11-13,12980.78,117933.27,130914.05,10
2023-11-15,12980.78,119044.27,132025.05,10
2023-11-16,12980.78,120461.69,133442.47,10
2023-11-17,12980.78,124016.14,136996.92,10
2023-11-20,12980.78,126753.62,139734.4,10
2023-11-21,12980.78,125285.46,138266.25,10
2023-11-22,12980.78,123181.28,136162.06,10
2023-11-23,12980.78,123736.61,136717.39,10
2023-11-24,12980.78,124587.31,137568.09,10
2023-11-28,12980.78,123358.23,136339.01,10
2023-11-29,12980.78,124052.14,137032.92,10
2023-11-30,12980.78,126416.85,139397.63,10
2023-12-01,12980.78,126087.57,139068.35,10
2023-12-04,12980.78,127421.17,140401.95,10
2023-12-05,12980.78,127589.49,140570.27,10
2023-12-06,12980.78,127297.5,140278.28,10
2023-12-07,12980.78,127261.3,140242.08,10
2023-12-08,12980.78,127050.91,140031.7,10
2023-12-11,12980.78,127400.67,140381.45,10
2023-12-12,12980.78,127156.57,140137.35,10
2023-12-13,12980.78,128488.82,141469.6,10
2023-12-14,12980.78,128949.56,141930.34,10
2023-12-15,12980.78,129394.37,142375.15,10
2023-12-18,12980.78,130891.2,143871.98,10
2023-12-19,12980.78,129577.37,142558.15,10
2023-12-20,12980.78,124729.64,137710.42,10
2023-12-21,17208.75,122103.71,139312.46,10
2023-12-22,17208.75,122953.22,140161.98,10
2023-12-26,17208.75,123474.58,140683.34,10
2023-12-27,17208.75,123515.25,140724.0,10
2023-12-28,17208.75,123994.23,141202.98,10
2023-12-29,17208.75,125351.3,142560.06,10
2024-01-01,17208.75,125329.57,142538.32,10
2024-01-02,17208.75,125543.39,142752.15,10
2024-01-03,17208.75,125755.63,142964.39,10
2024-01-04,17208.75,126914.97,144123.72,10
2024-01-05,17208.75,126789.62,143998.37,10
2024-01-08,17208.75,127828.52,145037.27,10
2024-01-09,25352.6,120649.15,146001.75,9
2024-01-10,15442.7,130764.9,146207.6,10
2024-01-11,15442.7,134006.94,149449.63,10
2024-01-12,15442.7,135286.77,150729.47,10
2024-01-15,15442.7,135852.6,151295.29,10
2024-01-16,15442.7,133671.24,149113.94,10
2024-01-17,15442.7,132637.43,148080.12,10
2024-01-18,15442.7,133868.37,149311.06,10
2024-01-19,14258.66,138528.07,152786.73,10
2024-01-23,14258.66,136270.45,150529.12,10
2024-01-24,26825.24,127479.43,154304.67,9
2024-01-25,26825.24,127176.33,154001.57,9
2024-01-29,36440.61,120507.58,156948.2,8
2024-01-30,36440.61,126290.45,162731.06,8
2024-01-31,36440.61,127070.86,163511.47,8
2024-02-01,26550.08,137978.12,164528.2,9
2024-02-02,17742.28,146495.73,164238.01,10
2024-02-05,17742.28,146268.7,164010.98,10
2024-02-06,17742.28,147109.35,164851.63,10
2024-02-07,17742.28,147409.63,165151.91,10
2024-02-08,17742.28,146090.65,163832.93,10
2024-02-09,17742.28,142410.39,160152.67,10
2024-02-12,27574.44,128919.61,156494.04,9
2024-02-13,41945.65,114345.41,156291.06,8
2024-02-14,64695.63,92970.56,157666.19,7
2024-02-15,64695.63,93757.69,158453.32,7
2024-02-16,54839.03,104389.12,159228.16,8
2024-02-19,54839.03,107765.25,162604.29,8
2024-02-20,35360.67,127587.2,162947.87,10
2024-02-21,35360.67,129725.87,165086.54,10
2024-02-22,35360.67,132128.7,167489.37,10
2024-02-23,35360.67,131468.86,166829.54,10
2024-02-26,35360.67,132840.76,168201.44,10
2024-02-27,35360.67,132680.51,168041.19,10
2024-02-28,35360.67,130277.43,165638.1,10
